9.468020200729370117e-01 5.319807678461074829e-02
9.291278719902038574e-01 7.087209075689315796e-02
6.246048212051391602e-02 9.375395774841308594e-01
3.267350792884826660e-02 9.673266410827636719e-01
2.440162748098373413e-01 7.559838294982910156e-01
9.574837684631347656e-01 4.251642525196075439e-02
1.405002828687429428e-02 9.859502315521240234e-01
8.172330856323242188e-01 1.827669739723205566e-01
5.559480749070644379e-03 9.944405555725097656e-01
2.602874487638473511e-02 9.739712476730346680e-01
2.505974173545837402e-01 7.494025230407714844e-01
1.410232391208410263e-02 9.858978986740112305e-01
2.633493160828948021e-03 9.973666071891784668e-01
6.969165056943893433e-02 9.303084611892700195e-01
2.237444277852773666e-03 9.977627992630004883e-01
6.740956753492355347e-02 9.325908422470092773e-01
9.979407191276550293e-01 2.059484133496880531e-03
9.973739385604858398e-01 2.625987865030765533e-03
7.156264781951904297e-01 2.843734622001647949e-01
1.473124474287033081e-01 8.526877164840698242e-01
2.385276854038238525e-01 7.614724040031433105e-01
2.399834990501403809e-01 7.600165605545043945e-01
9.317776560783386230e-01 6.822256743907928467e-02
6.356474161148071289e-01 3.643527030944824219e-01
9.925642013549804688e-01 7.435884326696395874e-03
9.218423366546630859e-01 7.815799117088317871e-02
9.973884820938110352e-01 2.611621981486678123e-03
9.978103637695312500e-01 2.189554739743471146e-03
8.764345049858093262e-01 1.235655993223190308e-01
2.697663903236389160e-01 7.302335500717163086e-01
9.945429563522338867e-01 5.457028746604919434e-03
8.538550138473510742e-01 1.461449265480041504e-01
9.982072710990905762e-01 1.792985713109374046e-03
9.079780578613281250e-01 9.202223271131515503e-02
2.122590690851211548e-02 9.787743091583251953e-01
1.393215358257293701e-01 8.606783747673034668e-01
8.551737666130065918e-01 1.448262482881546021e-01
4.161124676465988159e-02 9.583885669708251953e-01
9.966636896133422852e-01 3.336566034704446793e-03
9.346224069595336914e-01 6.537788361310958862e-02
9.622461199760437012e-01 3.775387257337570190e-02
7.407354712486267090e-01 2.592646777629852295e-01
2.007917128503322601e-02 9.799208641052246094e-01
1.021855138242244720e-02 9.897815585136413574e-01
1.425750553607940674e-01 8.574249148368835449e-01
6.022073030471801758e-01 3.977929055690765381e-01
9.677919149398803711e-01 3.220823034644126892e-02
9.793069362640380859e-01 2.069327980279922485e-02
4.843763709068298340e-01 5.156237483024597168e-01
1.468970477581024170e-01 8.531031608581542969e-01
1.677513569593429565e-01 8.322485685348510742e-01
3.775910735130310059e-01 6.224091053009033203e-01
9.855439066886901855e-01 1.445605140179395676e-02
1.936596333980560303e-01 8.063404560089111328e-01
9.931256771087646484e-01 6.874162703752517700e-03
9.826578944921493530e-02 9.017342925071716309e-01
7.086319327354431152e-01 2.913681864738464355e-01
5.796958208084106445e-01 4.203042387962341309e-01
8.560532331466674805e-01 1.439470648765563965e-01
6.769122928380966187e-02 9.323088526725769043e-01
7.509192824363708496e-01 2.490808814764022827e-01
1.231710761785507202e-01 8.768289089202880859e-01
9.813804626464843750e-01 1.861952804028987885e-02
3.903597593307495117e-01 6.096402406692504883e-01
8.553946018218994141e-01 1.446055769920349121e-01
2.763436548411846161e-02 9.723655581474304199e-01
6.846162676811218262e-01 3.153839111328125000e-01
6.471297144889831543e-02 9.352869391441345215e-01
9.506850242614746094e-01 4.931485652923583984e-02
8.037633299827575684e-01 1.962368488311767578e-01
9.859110713005065918e-01 1.408902741968631744e-02
8.699733018875122070e-02 9.130026698112487793e-01
7.240199297666549683e-02 9.275977611541748047e-01
2.127567827701568604e-01 7.872433662414550781e-01
9.718756377696990967e-02 9.028124809265136719e-01
3.438234031200408936e-01 6.561767458915710449e-01
4.630046896636486053e-03 9.953700900077819824e-01
2.442683279514312744e-02 9.755732417106628418e-01
6.030809879302978516e-02 9.396921992301940918e-01
9.931173324584960938e-01 6.882697343826293945e-03
9.965609908103942871e-01 3.439024789258837700e-03
3.804172575473785400e-02 9.619581103324890137e-01
5.554722547531127930e-01 4.445278346538543701e-01
3.339796066284179688e-01 6.660206317901611328e-01
8.058430552482604980e-01 1.941568851470947266e-01
9.974163770675659180e-01 2.583743073046207428e-03
8.109493181109428406e-03 9.918903708457946777e-01
1.138769276440143585e-02 9.886124134063720703e-01
2.913024127483367920e-01 7.086974978446960449e-01
9.560938179492950439e-02 9.043908119201660156e-01
8.627752065658569336e-01 1.372248083353042603e-01
8.311980962753295898e-01 1.688018739223480225e-01
1.739898137748241425e-02 9.826008677482604980e-01
2.035467624664306641e-01 7.964531183242797852e-01
7.188456505537033081e-02 9.281156063079833984e-01
7.576053142547607422e-01 2.423948049545288086e-01
2.702567577362060547e-01 7.297430038452148438e-01
3.721341490745544434e-01 6.278659105300903320e-01
5.575585961341857910e-01 4.424414336681365967e-01
5.830473303794860840e-01 4.169527888298034668e-01
2.920582517981529236e-02 9.707943201065063477e-01
2.805494144558906555e-02 9.719449877738952637e-01
4.130784869194030762e-01 5.869215726852416992e-01
4.026737064123153687e-02 9.597326517105102539e-01
9.979934096336364746e-01 2.006573602557182312e-03
5.612726788967847824e-03 9.943876266479492188e-01
2.392159216105937958e-02 9.760785102844238281e-01
7.899429202079772949e-01 2.100570797920227051e-01
9.377036094665527344e-01 6.229621171951293945e-02
1.835869625210762024e-03 9.981641769409179688e-01
4.795435667037963867e-01 5.204564929008483887e-01
2.050613164901733398e-01 7.949387431144714355e-01
5.442546606063842773e-01 4.557454288005828857e-01
7.875856161117553711e-01 2.124144434928894043e-01
8.319418877363204956e-03 9.916806221008300781e-01
3.563052415847778320e-02 9.643694162368774414e-01
9.475954771041870117e-01 5.240447819232940674e-02
9.759120941162109375e-01 2.408799342811107635e-02
9.064387083053588867e-01 9.356133639812469482e-02
9.586181044578552246e-01 4.138194024562835693e-02
6.531545892357826233e-03 9.934684634208679199e-01
9.603838920593261719e-01 3.961613029241561890e-02
9.486976861953735352e-01 5.130254477262496948e-02
9.869610667228698730e-01 1.303891651332378387e-02
8.415090441703796387e-01 1.584910154342651367e-01
4.170443713665008545e-01 5.829557180404663086e-01
9.963815212249755859e-01 3.618601476773619652e-03
5.704880952835083008e-01 4.295119941234588623e-01
1.298263370990753174e-01 8.701736330986022949e-01
9.961570501327514648e-01 3.842983162030577660e-03
1.124630123376846313e-01 8.875368833541870117e-01
8.059550523757934570e-01 1.940450370311737061e-01
6.339886188507080078e-01 3.660115599632263184e-01
3.540045022964477539e-01 6.459953188896179199e-01
8.687212467193603516e-01 1.312787532806396484e-01
1.569230407476425171e-01 8.430770635604858398e-01
1.775424927473068237e-01 8.224574923515319824e-01
1.616843193769454956e-01 8.383159637451171875e-01
9.810282588005065918e-01 1.897197216749191284e-02
4.670461416244506836e-01 5.329539179801940918e-01
9.879269003868103027e-01 1.207311265170574188e-02
9.693562388420104980e-01 3.064410947263240814e-02
1.145191788673400879e-01 8.854809999465942383e-01
1.140473037958145142e-01 8.859526515007019043e-01
1.849227845668792725e-01 8.150773048400878906e-01
9.595313072204589844e-01 4.046865925192832947e-02
3.167028427124023438e-01 6.832973361015319824e-01
8.204718828201293945e-01 1.795281171798706055e-01
4.994821175932884216e-02 9.500519633293151855e-01
7.079827785491943359e-01 2.920171916484832764e-01
2.046201527118682861e-01 7.953799962997436523e-01
9.094965457916259766e-01 9.050336480140686035e-02
3.077048808336257935e-03 9.969230890274047852e-01
4.138709604740142822e-02 9.586129188537597656e-01
6.813535001128911972e-03 9.931864738464355469e-01
9.126798510551452637e-01 8.732022345066070557e-02
8.185941576957702637e-01 1.814059019088745117e-01
8.232146501541137695e-03 9.917680621147155762e-01
2.508601546287536621e-01 7.491397857666015625e-01
9.617608785629272461e-02 9.038239717483520508e-01
7.658549547195434570e-01 2.341452836990356445e-01
9.522458314895629883e-01 4.775422066450119019e-02
2.190843224525451660e-03 9.978094100952148438e-01
4.543191194534301758e-01 5.456809401512145996e-01
1.149924099445343018e-02 9.885009527206420898e-01
1.564760208129882812e-01 8.435239195823669434e-01
3.631541430950164795e-01 6.368460059165954590e-01
5.017101168632507324e-01 4.982898235321044922e-01
9.424034357070922852e-01 5.759664997458457947e-02
2.265372723340988159e-01 7.734627723693847656e-01
9.076297283172607422e-01 9.237037599086761475e-02
8.690890669822692871e-02 9.130913615226745605e-01
6.879173517227172852e-01 3.120827078819274902e-01
3.238289654254913330e-01 6.761710643768310547e-01
8.610807657241821289e-01 1.389194130897521973e-01
1.710635125637054443e-01 8.289366960525512695e-01
3.451534509658813477e-01 6.548465490341186523e-01
3.821824491024017334e-01 6.178176403045654297e-01
9.220024943351745605e-01 7.799749076366424561e-02
9.962117075920104980e-01 3.788311965763568878e-03
4.834637641906738281e-01 5.165362358093261719e-01
9.100112318992614746e-01 8.998906612396240234e-02
9.925031661987304688e-01 7.496736943721771240e-03
7.009310126304626465e-01 2.990691363811492920e-01
8.306874036788940430e-01 1.693128198385238647e-01
4.216261953115463257e-02 9.578377604484558105e-01
4.433382302522659302e-02 9.556660056114196777e-01
4.565876424312591553e-01 5.434123873710632324e-01
7.324287295341491699e-01 2.675712108612060547e-01
1.658403873443603516e-01 8.341595530509948730e-01
9.324514269828796387e-01 6.754876673221588135e-02
1.400918662548065186e-01 8.599081039428710938e-01
1.544717401266098022e-01 8.455283045768737793e-01
9.014935493469238281e-01 9.850656986236572266e-02
9.952431917190551758e-01 4.756675567477941513e-03
1.053684651851654053e-01 8.946315050125122070e-01
9.419312477111816406e-01 5.806876346468925476e-02
6.713957786560058594e-01 3.286040425300598145e-01
5.021355673670768738e-02 9.497865438461303711e-01
2.130046486854553223e-03 9.978699684143066406e-01
8.457233309745788574e-01 1.542768776416778564e-01
7.817979902029037476e-02 9.218205213546752930e-01
3.369941115379333496e-01 6.630058288574218750e-01
9.960936307907104492e-01 3.906448371708393097e-03
1.045487076044082642e-01 8.954513072967529297e-01
1.600268781185150146e-01 8.399729728698730469e-01
9.895879626274108887e-01 1.041208766400814056e-02
7.880019024014472961e-03 9.921199679374694824e-01
2.938187122344970703e-01 7.061812281608581543e-01
3.067545890808105469e-01 6.932455301284790039e-01
8.279718160629272461e-01 1.720283925533294678e-01
9.972118735313415527e-01 2.788119018077850342e-03
1.568945646286010742e-01 8.431056737899780273e-01
7.299043536186218262e-01 2.700959444046020508e-01
9.215397238731384277e-01 7.846035063266754150e-02
1.687130630016326904e-01 8.312869071960449219e-01
2.961127460002899170e-01 7.038871645927429199e-01
1.228368878364562988e-01 8.771631121635437012e-01
7.482644915580749512e-01 2.517355680465698242e-01
9.233581423759460449e-01 7.664191722869873047e-02
6.667839884757995605e-01 3.332160711288452148e-01
8.046144843101501465e-01 1.953856796026229858e-01
4.193692803382873535e-01 5.806307792663574219e-01
7.246412336826324463e-02 9.275357723236083984e-01
3.526228368282318115e-01 6.473773717880249023e-01
9.930772185325622559e-01 6.922747008502483368e-03
4.180942177772521973e-01 5.819058418273925781e-01
1.540101598948240280e-02 9.845988154411315918e-01
4.528659582138061523e-01 5.471341609954833984e-01
4.819726571440696716e-02 9.518029689788818359e-01
6.363006830215454102e-01 3.636995255947113037e-01
9.010170698165893555e-01 9.898336976766586304e-02
4.197493195533752441e-01 5.802507400512695312e-01
4.437462985515594482e-01 5.562537908554077148e-01
8.406248092651367188e-01 1.593752801418304443e-01
5.101096630096435547e-02 9.489890933036804199e-01
6.564890742301940918e-01 3.435109853744506836e-01
9.266010522842407227e-01 7.339911907911300659e-02
9.777488708496093750e-01 2.225115709006786346e-02
3.643796145915985107e-01 6.356205344200134277e-01
6.653635948896408081e-02 9.334635734558105469e-01
5.411971732974052429e-02 9.458802938461303711e-01
9.898180961608886719e-01 1.018187403678894043e-02
4.612231254577636719e-02 9.538774490356445312e-01
9.834852069616317749e-03 9.901652336120605469e-01
9.584810733795166016e-01 4.151894152164459229e-02
9.777386188507080078e-01 2.226147614419460297e-02
9.794661402702331543e-01 2.053404971957206726e-02
5.618315190076828003e-02 9.438168406486511230e-01
8.777235448360443115e-02 9.122279882431030273e-01
4.894800186157226562e-01 5.105199813842773438e-01
8.741652369499206543e-01 1.258348524570465088e-01
5.498165488243103027e-01 4.501835703849792480e-01
9.483935236930847168e-01 5.160667747259140015e-02
2.974385023117065430e-01 7.025615572929382324e-01
7.753149867057800293e-01 2.246849536895751953e-01
4.890325963497161865e-01 5.109674930572509766e-01
7.249832153320312500e-02 9.275018572807312012e-01
9.869353175163269043e-01 1.306489296257495880e-02
8.698171377182006836e-01 1.301830112934112549e-01
1.795087456703186035e-01 8.204914331436157227e-01
1.657402813434600830e-01 8.342596888542175293e-01
9.800946712493896484e-01 1.990541070699691772e-02
5.165654420852661133e-01 4.834345281124114990e-01
1.303185056895017624e-02 9.869685173034667969e-01
9.576494693756103516e-01 4.235066100955009460e-02
8.296709060668945312e-01 1.703288406133651733e-01
9.974689483642578125e-01 2.531081205233931541e-03
9.976336359977722168e-01 2.366360509768128395e-03
3.118383586406707764e-01 6.881617307662963867e-01
1.593770384788513184e-01 8.406230807304382324e-01
2.790050506591796875e-01 7.209951281547546387e-01
3.364419639110565186e-01 6.635580658912658691e-01
3.050541877746582031e-01 6.949457526206970215e-01
1.176710352301597595e-01 8.823289871215820312e-01
2.234795317053794861e-02 9.776520133018493652e-01
1.862187981605529785e-01 8.137812614440917969e-01
9.274107813835144043e-01 7.258923351764678955e-02
2.601746320724487305e-01 7.398252487182617188e-01
4.503437876701354980e-02 9.549657106399536133e-01
9.964355826377868652e-01 3.564694896340370178e-03
5.276063084602355957e-02 9.472396373748779297e-01
9.938863515853881836e-01 6.113800685852766037e-03
9.763001203536987305e-01 2.369988523423671722e-02
9.084871411323547363e-02 9.091514348983764648e-01
3.359215259552001953e-01 6.640785932540893555e-01
9.290035963058471680e-01 7.099643349647521973e-02
7.652943134307861328e-01 2.347056865692138672e-01
3.049480915069580078e-02 9.695051908493041992e-01
2.426532953977584839e-01 7.573468089103698730e-01
9.980291724205017090e-01 1.970948651432991028e-03
9.563593864440917969e-01 4.364057630300521851e-02
1.674274206161499023e-01 8.325726985931396484e-01
4.774125665426254272e-02 9.522589445114135742e-01
9.834777712821960449e-01 1.652242988348007202e-02
5.790063142776489258e-01 4.209937453269958496e-01
9.915816783905029297e-01 8.418457582592964172e-03
2.881502509117126465e-01 7.118498682975769043e-01
4.386071562767028809e-01 5.613929629325866699e-01
9.117848277091979980e-01 8.821503818035125732e-02
9.652791023254394531e-01 3.472081571817398071e-02
8.466636762022972107e-03 9.915336370468139648e-01
8.062987327575683594e-01 1.937012672424316406e-01
8.430325984954833984e-01 1.569674313068389893e-01
6.277937889099121094e-01 3.722062110900878906e-01
2.279610186815261841e-02 9.772040247917175293e-01
6.007474660873413086e-01 3.992525935173034668e-01
1.678300350904464722e-01 8.321701288223266602e-01
9.953155517578125000e-01 4.684375133365392685e-03
9.528124332427978516e-02 9.047187566757202148e-01
1.954918168485164642e-02 9.804508090019226074e-01
3.427844643592834473e-01 6.572158932685852051e-01
9.036047458648681641e-01 9.639539569616317749e-02
6.518872380256652832e-01 3.481128811836242676e-01
2.205141782760620117e-01 7.794859409332275391e-01
3.787971735000610352e-01 6.212028861045837402e-01
1.398376189172267914e-02 9.860162138938903809e-01
1.376330256462097168e-01 8.623670935630798340e-01
9.830174446105957031e-01 1.698274165391921997e-02
8.707448840141296387e-01 1.292552649974822998e-01
6.550779342651367188e-01 3.449222743511199951e-01
7.257191538810729980e-01 2.742808461189270020e-01
7.260238528251647949e-01 2.739763855934143066e-01
9.931148588657379150e-02 9.006883502006530762e-01
9.808422327041625977e-01 1.915780827403068542e-02
1.945724710822105408e-02 9.805430173873901367e-01
8.700189590454101562e-01 1.299813240766525269e-01
7.956678979098796844e-03 9.920434951782226562e-01
1.774064749479293823e-01 8.225936889648437500e-01
9.338266253471374512e-01 6.617334485054016113e-02
9.031749963760375977e-01 9.682506322860717773e-02
9.981248378753662109e-01 1.875106245279312134e-03
2.970907390117645264e-01 7.029092311859130859e-01
9.020539522171020508e-01 9.794600307941436768e-02
2.630590796470642090e-01 7.369408607482910156e-01
5.454179048538208008e-01 4.545822143554687500e-01
7.963457107543945312e-01 2.036543339490890503e-01
8.478590846061706543e-01 1.521410346031188965e-01
7.830324172973632812e-01 2.169676125049591064e-01
3.274328112602233887e-01 6.725670695304870605e-01
9.538213722407817841e-03 9.904617667198181152e-01
9.920569658279418945e-01 7.943255826830863953e-03
2.401218563318252563e-02 9.759881496429443359e-01
9.435296058654785156e-01 5.647037550806999207e-02
1.879998147487640381e-01 8.120002746582031250e-01
4.640955626964569092e-01 5.359045267105102539e-01
9.785941839218139648e-01 2.140609547495841980e-02
9.906352758407592773e-01 9.364853613078594208e-03
3.676257794722914696e-03 9.963237047195434570e-01
1.345449537038803101e-01 8.654553294181823730e-01
4.133230447769165039e-01 5.866770744323730469e-01
1.524358056485652924e-02 9.847566485404968262e-01
8.768572807312011719e-01 1.231427937746047974e-01
4.487684369087219238e-02 9.551233053207397461e-01
9.973728656768798828e-01 2.627282170578837395e-03
6.563509702682495117e-01 3.436493873596191406e-01
3.858451247215270996e-01 6.141549348831176758e-01
9.934490919113159180e-01 6.550896447151899338e-03
4.261629581451416016e-01 5.738371610641479492e-01
3.635877370834350586e-02 9.636413455009460449e-01
5.757450461387634277e-01 4.242550134658813477e-01
1.871256530284881592e-01 8.128744959831237793e-01
2.475754320621490479e-01 7.524246573448181152e-01
9.976429343223571777e-01 2.357107354328036308e-03
9.783603549003601074e-01 2.163956314325332642e-02
6.577286720275878906e-01 3.422714471817016602e-01
1.791095435619354248e-01 8.208906054496765137e-01
8.502434492111206055e-01 1.497566401958465576e-01
5.009218305349349976e-02 9.499078989028930664e-01
4.848697781562805176e-02 9.515129923820495605e-01
8.666342496871948242e-02 9.133367538452148438e-01
8.144603967666625977e-01 1.855396032333374023e-01
3.478313563391566277e-03 9.965217113494873047e-01
9.610416889190673828e-01 3.895838558673858643e-02
9.635275602340698242e-01 3.647255897521972656e-02
7.975116968154907227e-01 2.024882733821868896e-01
4.815607070922851562e-01 5.184394121170043945e-01
2.230359762907028198e-01 7.769640684127807617e-01
2.137759700417518616e-03 9.978619813919067383e-01
8.955107070505619049e-03 9.910449385643005371e-01
4.960862100124359131e-01 5.039138793945312500e-01
2.484475225210189819e-01 7.515525817871093750e-01
9.871805906295776367e-01 1.281929574906826019e-02
9.900476932525634766e-01 9.952413849532604218e-03
2.985103987157344818e-02 9.701490402221679688e-01
9.968104362487792969e-01 3.189574461430311203e-03
9.865835905075073242e-01 1.341661438345909119e-02
5.844538211822509766e-01 4.155462980270385742e-01
5.720601081848144531e-01 4.279400706291198730e-01
3.641290068626403809e-01 6.358712911605834961e-01
5.993378814309835434e-03 9.940066337585449219e-01
9.336669445037841797e-01 6.633334606885910034e-02
1.926050484180450439e-01 8.073948621749877930e-01
7.999371290206909180e-01 2.000631093978881836e-01
9.580116271972656250e-01 4.198835790157318115e-02
8.268877863883972168e-01 1.731123626232147217e-01
4.116244614124298096e-03 9.958838224411010742e-01
6.401786804199218750e-01 3.598213791847229004e-01
1.786168068647384644e-01 8.213831782341003418e-01
1.296936869621276855e-01 8.703063726425170898e-01
6.160577535629272461e-01 3.839423060417175293e-01
8.930699825286865234e-01 1.069299429655075073e-01
2.174848616123199463e-01 7.825152277946472168e-01
8.561951518058776855e-01 1.438049376010894775e-01
7.011925578117370605e-01 2.988074719905853271e-01
9.083162248134613037e-02 9.091684222221374512e-01
9.982606172561645508e-01 1.739435363560914993e-03
5.577931404113769531e-01 4.422068595886230469e-01
1.606893539428710938e-02 9.839310646057128906e-01
6.721810102462768555e-01 3.278189897537231445e-01
4.297072887420654297e-01 5.702927708625793457e-01
9.982376098632812500e-01 1.762315398082137108e-03
4.440821409225463867e-01 5.559180974960327148e-01
9.962449073791503906e-01 3.755182493478059769e-03
6.466639041900634766e-01 3.533362746238708496e-01
6.905430555343627930e-01 3.094571530818939209e-01
7.561343908309936523e-01 2.438657879829406738e-01
4.528458118438720703e-01 5.471541881561279297e-01
6.935006976127624512e-01 3.064993023872375488e-01
9.322749972343444824e-01 6.772498786449432373e-02
3.370268037542700768e-03 9.966295957565307617e-01
1.560066044330596924e-01 8.439933061599731445e-01
3.883328754454851151e-03 9.961166381835937500e-01
4.306630492210388184e-01 5.693371295928955078e-01
6.776608228683471680e-01 3.223394155502319336e-01
9.974929690361022949e-01 2.507187891751527786e-03
9.769042730331420898e-01 2.309592068195343018e-02
1.628563180565834045e-02 9.837143421173095703e-01
3.848442807793617249e-02 9.615157842636108398e-01
1.202552244067192078e-01 8.797447681427001953e-01
1.089278087019920349e-01 8.910722732543945312e-01
3.643095493316650391e-02 9.635691046714782715e-01
5.432628989219665527e-01 4.567372202873229980e-01
1.708749383687973022e-01 8.291249275207519531e-01
8.207389712333679199e-01 1.792611926794052124e-01
5.682900547981262207e-01 4.317099750041961670e-01
9.964963793754577637e-01 3.503859043121337891e-03
6.921547651290893555e-01 3.078454136848449707e-01
7.373440265655517578e-02 9.262657165527343750e-01
2.480205893516540527e-02 9.751981496810913086e-01
2.743119597434997559e-01 7.256881594657897949e-01
8.478937149047851562e-01 1.521059572696685791e-01
1.588439941406250000e-01 8.411561250686645508e-01
9.312993288040161133e-02 9.068698883056640625e-01
6.208564043045043945e-01 3.791435956954956055e-01
9.932138323783874512e-01 6.786455865949392319e-03
9.980249404907226562e-01 1.975344028323888779e-03
8.984942436218261719e-01 1.015058010816574097e-01
9.975974559783935547e-01 2.402739599347114563e-03
9.370262026786804199e-01 6.297399103641510010e-02
3.921005874872207642e-02 9.607899188995361328e-01
8.263961672782897949e-01 1.736039519309997559e-01
9.126788973808288574e-01 8.732133358716964722e-02
7.313989400863647461e-01 2.686011791229248047e-01
6.136528849601745605e-01 3.863471746444702148e-01
2.649654820561408997e-02 9.735034704208374023e-01
9.961745738983154297e-01 3.825436811894178391e-03
9.950873255729675293e-01 4.912666976451873779e-03
9.685778617858886719e-01 3.142231702804565430e-02
9.960293173789978027e-01 3.970493562519550323e-03
1.508742850273847580e-02 9.849125742912292480e-01
9.880849719047546387e-01 1.191504485905170441e-02
9.778496026992797852e-01 2.215044200420379639e-02
9.212390184402465820e-01 7.876100391149520874e-02
9.621411561965942383e-01 3.785887360572814941e-02
8.883425593376159668e-01 1.116576641798019409e-01
6.716586947441101074e-01 3.283414542675018311e-01
1.932808160781860352e-01 8.067192435264587402e-01
8.713724017143249512e-01 1.286276280879974365e-01
1.557216644287109375e-01 8.442782759666442871e-01
7.760010957717895508e-01 2.239986360073089600e-01
3.855438157916069031e-02 9.614457488059997559e-01
1.851132698357105255e-02 9.814889430999755859e-01
1.814517751336097717e-02 9.818547964096069336e-01
9.783297777175903320e-01 2.167031168937683105e-02
6.002625077962875366e-02 9.399737715721130371e-01
5.079243779182434082e-01 4.920756816864013672e-01
8.655440062284469604e-03 9.913446903228759766e-01
8.159448504447937012e-01 1.840552687644958496e-01
8.701223134994506836e-02 9.129877090454101562e-01
9.902968406677246094e-01 9.703361429274082184e-03
1.601993441581726074e-01 8.398007154464721680e-01
2.306247800588607788e-01 7.693752646446228027e-01
9.736896753311157227e-01 2.631017938256263733e-02
8.377803564071655273e-01 1.622195541858673096e-01
7.045585513114929199e-01 2.954414486885070801e-01
9.732894301414489746e-01 2.671074867248535156e-02
2.438895106315612793e-01 7.561107873916625977e-01
9.276264160871505737e-02 9.072375297546386719e-01
9.309026412665843964e-03 9.906910657882690430e-01
2.632971704006195068e-01 7.367028594017028809e-01
1.291487812995910645e-01 8.708510398864746094e-01
1.670131683349609375e-01 8.329867720603942871e-01
8.884443044662475586e-01 1.115557998418807983e-01
9.044010192155838013e-03 9.909560084342956543e-01
9.537610411643981934e-01 4.623885080218315125e-02
2.664865851402282715e-01 7.335135340690612793e-01
2.986225783824920654e-01 7.013772726058959961e-01
5.282547697424888611e-02 9.471747279167175293e-01
6.568955183029174805e-01 3.431046605110168457e-01
4.798709414899349213e-03 9.952015876770019531e-01
1.122401505708694458e-01 8.877595663070678711e-01
9.485654830932617188e-01 5.143449455499649048e-02
9.907079935073852539e-01 9.292090311646461487e-03
4.246770963072776794e-02 9.575321674346923828e-01
5.935120582580566406e-01 4.064877927303314209e-01
8.675021119415760040e-03 9.913250803947448730e-01
9.683248400688171387e-01 3.167533874511718750e-02
9.972249865531921387e-01 2.775209024548530579e-03
9.883127212524414062e-01 1.168734207749366760e-02
4.173979759216308594e-01 5.826021432876586914e-01
6.862428188323974609e-01 3.137572705745697021e-01
6.877929568290710449e-01 3.122069239616394043e-01
9.202796816825866699e-01 7.972034066915512085e-02
9.524952769279479980e-01 4.750455915927886963e-02
1.963379383087158203e-01 8.036620020866394043e-01
8.401452749967575073e-02 9.159857034683227539e-01
9.972306489944458008e-01 2.769371494650840759e-03
3.759603947401046753e-03 9.962404966354370117e-01
9.831258654594421387e-01 1.687419973313808441e-02
7.453700304031372070e-01 2.546300888061523438e-01
9.650878310203552246e-01 3.491212055087089539e-02
1.349378079175949097e-01 8.650624752044677734e-01
2.601332664489746094e-01 7.398668527603149414e-01
9.740030169486999512e-01 2.599691227078437805e-02
9.970107078552246094e-01 2.989342901855707169e-03
1.853046379983425140e-02 9.814696311950683594e-01
9.930332899093627930e-01 6.966731976717710495e-03
5.154918432235717773e-01 4.845082759857177734e-01
4.695148468017578125e-01 5.304852128028869629e-01
1.284215413033962250e-02 9.871580004692077637e-01
9.196189641952514648e-01 8.038135617971420288e-02
7.550922632217407227e-01 2.449078559875488281e-01
3.943688869476318359e-01 6.056313514709472656e-01
5.704281851649284363e-02 9.429574012756347656e-01
5.957601964473724365e-02 9.404239654541015625e-01
5.457175970077514648e-01 4.542825818061828613e-01
3.814426809549331665e-02 9.618558287620544434e-01
8.695217370986938477e-01 1.304783821105957031e-01
7.129874229431152344e-01 2.870126962661743164e-01
4.226783514022827148e-01 5.773217678070068359e-01
2.516864538192749023e-01 7.483137845993041992e-01
3.900434356182813644e-03 9.960995912551879883e-01
9.982856512069702148e-01 1.714390120469033718e-03
3.927745297551155090e-02 9.607226252555847168e-01
6.652152538299560547e-02 9.334784746170043945e-01
5.268132686614990234e-01 4.731867015361785889e-01
7.905915975570678711e-01 2.094084471464157104e-01
6.316590309143066406e-02 9.368343353271484375e-01
4.476360082626342773e-01 5.523639917373657227e-01
2.539943456649780273e-01 7.460057735443115234e-01
5.954578146338462830e-02 9.404543638229370117e-01
7.869420945644378662e-02 9.213060140609741211e-01
1.514693200588226318e-01 8.485307097434997559e-01
8.330871462821960449e-01 1.669129729270935059e-01
9.972499608993530273e-01 2.750348066911101341e-03
5.379269123077392578e-01 4.620731770992279053e-01
2.443995475769042969e-01 7.556006908416748047e-01
9.414533376693725586e-01 5.854667350649833679e-02
5.501765012741088867e-01 4.498235583305358887e-01
1.470031440258026123e-01 8.529970049858093262e-01
2.889232337474822998e-02 9.711078405380249023e-01
9.144565463066101074e-01 8.554320782423019409e-02
9.450882673263549805e-01 5.491154640913009644e-02
6.151003241539001465e-01 3.848997056484222412e-01
2.949680984020233154e-01 7.050318717956542969e-01
9.593920111656188965e-01 4.060803353786468506e-02
5.155854225158691406e-01 4.844146668910980225e-01
3.530267477035522461e-01 6.469732522964477539e-01
4.135872703045606613e-03 9.958641529083251953e-01
9.867125749588012695e-01 1.328741759061813354e-02
9.470121860504150391e-01 5.298804491758346558e-02
4.504194259643554688e-01 5.495806932449340820e-01
9.927593469619750977e-01 7.240749895572662354e-03
1.454505370929837227e-03 9.985456466674804688e-01
6.123139858245849609e-01 3.876859545707702637e-01
7.990397810935974121e-01 2.009603679180145264e-01
3.028817102313041687e-02 9.697119593620300293e-01
9.980107545852661133e-01 1.989308279007673264e-03
2.537104301154613495e-02 9.746291041374206543e-01
8.815115690231323242e-01 1.184886097908020020e-01
6.075215935707092285e-01 3.924785256385803223e-01
2.180070728063583374e-01 7.819930315017700195e-01
