2.503062714822590351e-04 4.091461596544831991e-04 8.406314849853515625e-01 4.624801874160766602e-02 4.439321160316467285e-02 4.771254025399684906e-04 5.425004637800157070e-04 6.049558054655790329e-03 3.714825725182890892e-04 6.062719225883483887e-02
4.877922037849202752e-06 1.652614628255832940e-06 2.324506931472569704e-04 4.454528607311658561e-06 8.949327748268842697e-04 5.719587534258607775e-06 9.988433718681335449e-01 2.520323278076830320e-06 4.545931005850434303e-06 5.533123839995823801e-06
3.301950055174529552e-04 4.826903023058548570e-06 1.873938686003384646e-06 9.214903002430219203e-06 1.967075695574749261e-05 1.381161157041788101e-03 6.199630661285482347e-06 9.982366561889648438e-01 2.061972509181941859e-06 8.183202226064167917e-06
7.482975721359252930e-03 1.239488774444907904e-04 7.639860268682241440e-03 8.404923677444458008e-01 4.279402201063930988e-04 1.293577104806900024e-01 1.016025058925151825e-02 4.147665109485387802e-03 9.208190022036433220e-05 7.531816663686186075e-05
3.663906318251974881e-05 1.838028401834890246e-05 7.960430812090635300e-04 6.960640661418437958e-03 1.017604917287826538e-01 2.469578385353088379e-02 1.695862447377294302e-04 8.654822111129760742e-01 3.731289325514808297e-05 4.299098509363830090e-05
5.388932675123214722e-02 3.020685107912868261e-04 1.370912505080923438e-04 1.139642903581261635e-03 6.515921995742246509e-05 2.642528852447867393e-04 1.233812417922308668e-05 2.994855276483576745e-05 9.438325166702270508e-01 3.277123323641717434e-04
1.085763187802513130e-06 3.106655412921099924e-07 5.553317805606639013e-06 9.592796413926407695e-05 9.998022913932800293e-01 8.520879782736301422e-05 4.428045940585434437e-06 3.958980414608959109e-06 7.308552767426590435e-07 6.233910880837356672e-07
1.490810973336920142e-06 9.959121942520141602e-01 2.617350901346071623e-06 1.403016540280077606e-06 2.011422566283727065e-07 1.855050641097477637e-06 4.285096565581625327e-06 2.226171091024298221e-06 3.896236194123048335e-06 4.069984890520572662e-03
1.329881197307258844e-04 6.756898801540955901e-05 4.987445194274187088e-03 5.457032918930053711e-01 1.462361216545104980e-02 2.781060934066772461e-01 2.171293308492749929e-04 1.560415476560592651e-01 2.384412800893187523e-05 9.661621152190491557e-05
1.780752313607081305e-06 3.715053708219784312e-06 1.108962919715850148e-06 5.962892828392796218e-07 7.805951440786884632e-08 1.419598305574254482e-07 2.334900727873900905e-06 8.068518582149408758e-07 4.842061571252997965e-06 9.999846816062927246e-01
1.177586909761885181e-06 9.998635053634643555e-01 1.320733417742303573e-06 6.965061629671254195e-07 1.482820266573980916e-07 1.978785348910605535e-06 1.841167772909102496e-06 1.128236817748984322e-06 3.285309503553435206e-06 1.250686182174831629e-04
2.228506468236446381e-02 1.591123727848753333e-04 5.600078031420707703e-02 2.269463241100311279e-02 3.519951133057475090e-03 6.379324011504650116e-03 3.903859853744506836e-02 8.462116122245788574e-01 1.293871202506124973e-03 2.417130395770072937e-03
4.226890392601490021e-03 3.731538308784365654e-04 9.063834324479103088e-03 2.165997028350830078e-02 8.669797331094741821e-03 2.944067120552062988e-02 9.218349456787109375e-01 4.432559013366699219e-03 1.086662741727195680e-04 1.895229070214554667e-04
4.290472861612215638e-05 1.749317380017600954e-05 1.241309754550457001e-02 9.407333135604858398e-01 8.044411428272724152e-03 2.602154016494750977e-02 9.093223488889634609e-04 7.526912726461887360e-03 4.259123001247644424e-03 3.193679003743454814e-05
3.010308682860340923e-05 3.662696326500736177e-05 9.371248306706547737e-04 1.857889583334326744e-04 7.614795565605163574e-01 1.668986305594444275e-02 1.115147460950538516e-04 2.204084396362304688e-01 6.668594141956418753e-05 5.436870560515671968e-05
2.058156207203865051e-02 6.003693938255310059e-01 1.702101435512304306e-04 9.107879304792732000e-05 3.078960799030028284e-05 6.477222632383927703e-05 2.321970241609960794e-04 1.080382207874208689e-04 1.235010009258985519e-02 3.660019338130950928e-01
8.821738219921826385e-07 9.999737739562988281e-01 7.766247449580987450e-07 7.191828785835241433e-07 2.172277362433305825e-07 3.427340288908453658e-06 9.687250894785393029e-07 1.168338599200069439e-06 2.694142040127189830e-06 1.542112659080885351e-05
2.973034279420971870e-04 1.447092363378033042e-04 3.867895884468453005e-06 1.542623522254871204e-06 2.402923087174713146e-07 2.546403266023844481e-07 1.292491924687055871e-05 1.835475700318056624e-06 1.322533262282377109e-05 9.995241165161132812e-01
1.767009729519486427e-03 1.749674323946237564e-03 5.432440957520157099e-05 2.542505390010774136e-04 1.090769423171877861e-03 4.758784780278801918e-05 2.473560380167327821e-05 9.185733506456017494e-05 9.924235343933105469e-01 2.496267436072230339e-03
2.643094012455549091e-05 1.149330546468263492e-05 1.019646413624286652e-02 9.955908358097076416e-02 4.924259148538112640e-03 8.851332664489746094e-01 9.341815894003957510e-05 3.749840834643691778e-05 9.043402315001003444e-06 9.098099326365627348e-06
8.932069758884608746e-04 5.574857932515442371e-04 5.215817689895629883e-01 1.142257638275623322e-02 2.741969376802444458e-02 2.772702872753143311e-01 3.383362200111150742e-04 1.600486636161804199e-01 2.345225948374718428e-04 2.335977915208786726e-04
3.461989308561896905e-07 4.533188757704920135e-07 3.023984572791960090e-05 3.761788320844061673e-06 2.767095429589971900e-05 4.074641765328124166e-06 9.999296665191650391e-01 1.410408913216087967e-06 9.500007536189514212e-07 1.502228769822977483e-06
1.582064942340366542e-05 8.374512195587158203e-01 1.419582440576050431e-05 1.562179750180803239e-05 1.085943495127139613e-06 8.379072824027389288e-06 3.161421409458853304e-05 1.289718784391880035e-05 2.524734009057283401e-05 1.624239385128021240e-01
2.654688614711631089e-06 9.612337946891784668e-01 2.227213553851470351e-05 6.560937890753848478e-06 5.407177354754821863e-07 4.363165317045059055e-06 1.090312434826046228e-05 7.237792942760279402e-06 1.301387419516686350e-05 3.869871050119400024e-02
4.223216819809749722e-06 9.999031424522399902e-01 2.896043952205218375e-06 2.762734766292851418e-06 6.213675760591286235e-07 9.266195775126107037e-06 3.808875135291600600e-06 3.245887228331412189e-06 1.686108225840143859e-05 5.324832090991549194e-05
9.816018064157105982e-06 1.392013564327498898e-05 2.763668271654751152e-05 1.165514811873435974e-02 2.494592219591140747e-03 9.857306480407714844e-01 1.872962093329988420e-05 1.772939685906749219e-05 2.474191933288238943e-05 7.022204954409971833e-06
4.524804171524010599e-05 2.160169970011338592e-06 6.960105965845286846e-04 9.801344871520996094e-01 1.435823366045951843e-02 2.191448118537664413e-03 2.552676247432827950e-03 6.093235697335330769e-06 2.018973418671521358e-06 1.174735916720237583e-05
3.023430872417520732e-05 1.965966657735407352e-05 9.642247110605239868e-03 6.058562919497489929e-02 8.665432929992675781e-01 4.843683540821075439e-02 6.072127725929021835e-03 8.557459339499473572e-03 4.444538353709504008e-05 6.815246888436377048e-05
6.251916885375976562e-01 4.323390021454542875e-05 2.085944861173629761e-01 2.893401309847831726e-02 2.632371149957180023e-02 1.929393270984292030e-03 1.076827049255371094e-01 2.191934327129274607e-04 1.224508159793913364e-04 9.591848356649279594e-04
2.546025789342820644e-04 2.612494281493127346e-04 3.149772286415100098e-01 1.181035339832305908e-01 6.601850502192974091e-03 1.897625625133514404e-01 3.689348697662353516e-01 5.717207677662372589e-04 1.609276951057836413e-04 3.715618222486227751e-04
1.027790858643129468e-06 1.331368366663809866e-06 2.539151581004261971e-03 2.606567250040825456e-05 3.414475941099226475e-06 3.770617240661522374e-06 9.974148273468017578e-01 3.075195081692072563e-06 2.204199972766218707e-06 5.218760179559467360e-06
9.986157417297363281e-01 5.938562935625668615e-06 1.355147454887628555e-03 1.099248038372024894e-06 3.126355295535176992e-06 1.502276404607982840e-06 8.293417522509116679e-06 1.917822373798117042e-06 4.912000804324634373e-06 2.486671974111231975e-06
4.213461579638533294e-05 9.024217433761805296e-06 3.788135945796966553e-02 1.150015927851200104e-02 2.256512409076094627e-03 2.009960357099771500e-03 9.461888074874877930e-01 5.386534758144989610e-05 1.321866693615447730e-05 4.509310747380368412e-05
4.048193222843110561e-04 8.876790851354598999e-02 3.172072683810256422e-05 3.154474325128830969e-05 1.447796876163920388e-05 1.086370593839092180e-05 5.585395774687640369e-05 2.270038748974911869e-05 1.575954025611281395e-03 9.090842008590698242e-01
4.747472246435791021e-07 4.462402358740291675e-08 5.298020937516412232e-07 8.407505447394214571e-07 9.999914169311523438e-01 4.413775513967266306e-06 2.433674808344221674e-07 6.032894361851504073e-07 1.082640892491326667e-06 4.144076228840276599e-07
1.267044717678800225e-05 2.046337976935319602e-05 2.874844707548618317e-03 2.232686383649706841e-04 1.822425474529154599e-05 9.967662692070007324e-01 1.679973320278804749e-05 4.780900781042873859e-05 1.652159699006006122e-05 3.144797801724052988e-06
7.133684221116709523e-07 4.949171739099256229e-07 9.999667406082153320e-01 3.612177351897116750e-06 4.967506811226485297e-06 2.355735205128439702e-06 1.881569733086507767e-05 1.222953073920507450e-06 3.104807433373935055e-07 9.140942438534693792e-07
8.151317015290260315e-03 5.512834526598453522e-03 3.663984686136245728e-02 4.966737627983093262e-01 2.544938586652278900e-03 1.833221018314361572e-01 2.644273042678833008e-01 9.086278150789439678e-04 3.464154142420738935e-04 1.472964650020003319e-03
5.626091297017410398e-05 7.590025779791176319e-05 3.642113413661718369e-03 1.051138788461685181e-01 1.789338304661214352e-03 8.706359863281250000e-01 2.144850150216370821e-04 1.377640571445226669e-02 1.090135658159852028e-03 3.605531295761466026e-03
9.246238470077514648e-01 6.508744263555854559e-06 5.707247182726860046e-02 3.268993168603628874e-05 1.800049096345901489e-02 4.031871867482550442e-05 7.106142584234476089e-05 3.687395656015723944e-05 5.375925684347748756e-05 6.205640238476917148e-05
4.953459836542606354e-03 1.936990185640752316e-03 4.637575745582580566e-01 8.934938162565231323e-02 2.793791471049189568e-03 1.209989488124847412e-01 2.391083631664514542e-03 3.097070157527923584e-01 5.905572907067835331e-04 3.521272446960210800e-03
3.179103714501252398e-06 6.909949588589370251e-04 4.928314410790335387e-06 3.161236236337572336e-06 5.442541350930696353e-06 4.454358077055076137e-06 7.167155672505032271e-06 6.691623184451600537e-06 9.967503547668457031e-01 2.523637609556317329e-03
4.103558510541915894e-02 9.456440210342407227e-01 3.972524311393499374e-03 4.540330730378627777e-03 2.782796509563922882e-04 8.334981976076960564e-04 1.438196981325745583e-03 4.609645693562924862e-04 1.198574318550527096e-03 5.981145659461617470e-04
4.876335424341959879e-07 2.189652150264009833e-06 2.011765445786295459e-06 4.883073074779531453e-07 1.765231445460813120e-07 5.384963230881112395e-08 5.130252247909083962e-06 7.122930583136621863e-07 1.035852619679644704e-06 9.999877810478210449e-01
9.895583391189575195e-01 2.642782055772840977e-05 6.251093145692721009e-05 8.088242029771208763e-04 3.062363248318433762e-06 1.166161200671922415e-05 3.448320057941600680e-05 7.250017006299458444e-06 9.478551335632801056e-03 9.015164323500357568e-06
4.520502872765064240e-03 3.776208541239611804e-05 4.749859273433685303e-01 8.822755515575408936e-02 4.109372496604919434e-01 5.545205902308225632e-03 1.515152119100093842e-02 1.755023113219067454e-04 2.183037431677803397e-04 2.005468559218570590e-04
1.413628865520877298e-06 1.285187494204365066e-07 3.024043326149694622e-05 3.977603228122461587e-06 9.999288916587829590e-01 1.046370016410946846e-05 1.297782273468328640e-05 1.014628196571720764e-05 1.146883960245759226e-06 6.941157835171907209e-07
6.005353061482310295e-04 3.490744857117533684e-04 7.364938937826082110e-06 5.530573980649933219e-05 4.055743261233146768e-07 9.618356671126093715e-07 2.102262442349456251e-05 1.698974642749817576e-06 3.547107553458772600e-05 9.989281892776489258e-01
4.031227035738993436e-06 9.999496340751647949e-01 2.102520966218435206e-06 3.005128746735863388e-06 6.235130740606109612e-07 1.361226713925134391e-05 2.277086196045274846e-06 1.964744569704635069e-06 7.174766324169468135e-06 1.572076507727615535e-05
6.150665285531431437e-05 2.702733763726428151e-05 3.318033181130886078e-03 3.848315179347991943e-01 2.153679495677351952e-03 6.094352006912231445e-01 1.051507424563169479e-04 3.397234104340896010e-05 9.971309737011324614e-06 2.395699993940070271e-05
4.346446692943572998e-02 1.240022829733788967e-04 7.142623662948608398e-01 1.002998184412717819e-02 6.174926459789276123e-02 7.693187799304723740e-03 9.084934368729591370e-03 1.531372815370559692e-01 1.645741140237078071e-04 2.900275867432355881e-04
6.977611519687343389e-07 2.773786945908796042e-05 1.210194568557199091e-06 6.967082981645944528e-07 9.513385634818405379e-08 1.311145041427153046e-07 3.353802640049252659e-06 1.015380235003249254e-06 1.329674773842270952e-06 9.999638795852661133e-01
4.718295531347393990e-05 6.007076444802805781e-05 1.296403445303440094e-02 3.669945895671844482e-02 6.254750187508761883e-04 9.480410814285278320e-01 1.351216691546142101e-03 5.598318239208310843e-05 1.372636470478028059e-04 1.831694862630683929e-05
9.966092109680175781e-01 4.555466875899583101e-05 7.392770839942386374e-06 1.965626870514824986e-05 3.765544533962383866e-06 1.367836648569209501e-05 1.082750532077625394e-05 1.473180782340932637e-05 1.158246595878154039e-05 3.263681894168257713e-03
9.952392578125000000e-01 1.533233808004297316e-05 3.930746112018823624e-03 9.673679596744477749e-05 1.862678072939161211e-05 1.562175566505175084e-05 6.278392393141984940e-04 3.030141306226141751e-05 1.116228668252006173e-05 1.438841718481853604e-05
3.228705143555998802e-03 1.373638133372878656e-05 9.966664314270019531e-01 1.890359453682322055e-05 8.167457053787074983e-06 3.723837289726361632e-05 1.386940402881009504e-05 5.080250048195011914e-06 3.066882982238894328e-06 4.873524630966130644e-06
6.861235015094280243e-03 4.536289721727371216e-03 3.548317909007892013e-05 1.287439044972416013e-05 9.899600627250038087e-06 2.068990170300821774e-06 3.089251549681648612e-05 1.438267554476624355e-05 2.060777507722377777e-02 9.678891897201538086e-01
1.082684684661217034e-05 2.434962198094581254e-06 1.001216105578350835e-06 6.489824045274872333e-06 1.169820781797170639e-03 4.245516174705699086e-05 5.435954790300456807e-06 9.987541437149047852e-01 2.616417532408377156e-06 4.895131951343500987e-06
1.248072739690542221e-02 6.627602269873023033e-04 6.433038413524627686e-02 3.264741227030754089e-02 8.261790275573730469e-01 5.214028991758823395e-03 2.907663583755493164e-02 1.335623394697904587e-02 2.414885675534605980e-03 1.363795250654220581e-02
2.792929080897010863e-06 2.023772594839101657e-06 4.600719083100557327e-03 9.921625852584838867e-01 2.956473908852785826e-04 1.171793555840849876e-03 3.935364075005054474e-04 1.354463747702538967e-03 4.176211859885370359e-06 1.238841559825232252e-05
2.854046598076820374e-02 4.389911890029907227e-03 9.710277616977691650e-02 4.999938607215881348e-01 5.289679393172264099e-02 4.984774161130189896e-03 2.638812065124511719e-01 3.256031486671417952e-04 4.491962119936943054e-02 2.965100808069109917e-03
4.614116551238112152e-05 9.081621170043945312e-01 2.998855779878795147e-05 4.661203274736180902e-05 7.450827524735359475e-06 3.085580101469531655e-05 3.231154405511915684e-04 4.830289981327950954e-05 1.945517724379897118e-04 9.111091494560241699e-02
2.814719337038695812e-04 1.716090887784957886e-01 1.591916370671242476e-04 2.567058545537292957e-04 2.811142439895775169e-05 2.257636151625774801e-05 7.801784522598609328e-05 7.041683420538902283e-05 1.017354312352836132e-03 8.264771699905395508e-01
7.906204700702801347e-06 9.920969009399414062e-01 9.647244951338507235e-06 2.843373476935084909e-05 3.261814299548859708e-06 5.744910595240071416e-06 6.002118425385560840e-06 4.900740350421983749e-06 1.633845204196404666e-05 7.821000181138515472e-03
3.285984508693218231e-03 1.266799867153167725e-03 7.884760946035385132e-02 8.246233686804771423e-03 1.698614796623587608e-04 8.997551798820495605e-01 4.679884295910596848e-04 7.359740789979696274e-03 4.361537867225706577e-04 1.645251613808795810e-04
2.620127052068710327e-04 1.786068605724722147e-04 2.471255837008357048e-03 2.417275011539459229e-01 3.509396910667419434e-01 7.672293484210968018e-02 3.265685141086578369e-01 3.342437266837805510e-04 2.115949464496225119e-04 5.837418138980865479e-04
1.961093395948410034e-02 1.194990123622119427e-03 4.095141775906085968e-03 7.327389903366565704e-05 1.951792975887656212e-03 1.469300477765500546e-04 3.988590324297547340e-04 9.569177927915006876e-05 9.504137039184570312e-01 2.201875299215316772e-02
5.624748300760984421e-04 1.257366128265857697e-02 1.171609037555754185e-03 1.332879438996315002e-02 5.313721485435962677e-04 1.189731294289231300e-03 9.401252269744873047e-01 5.915505971643142402e-05 2.962277457118034363e-02 8.352404693141579628e-04
8.881115354597568512e-03 1.402690249960869551e-04 8.270425349473953247e-02 4.835779312998056412e-03 6.273043900728225708e-02 4.256318497937172651e-04 8.253796100616455078e-01 3.375657543074339628e-04 8.070234209299087524e-03 6.495169363915920258e-03
1.049741513270419091e-06 1.043424163071904331e-06 9.998363256454467773e-01 4.138085841987049207e-06 3.013177320099202916e-06 4.701825218944577500e-06 1.433524594176560640e-04 2.733638893914758228e-06 1.539904133096570149e-06 2.257215783174615353e-06
4.591926335706375539e-05 4.739127325592562556e-05 1.186864264309406281e-02 4.805773496627807617e-02 1.850944757461547852e-01 5.330116674304008484e-02 7.013630867004394531e-01 7.761840242892503738e-05 5.367749690776690841e-05 9.031529771164059639e-05
5.068346126790856943e-06 1.785117774488753639e-06 9.925334453582763672e-01 1.591211417689919472e-03 3.817895776592195034e-04 5.385390948504209518e-03 5.997478001518175006e-05 3.419182758079841733e-05 1.411706989529193379e-06 5.822770617669448256e-06
2.792355045676231384e-02 5.348486010916531086e-04 4.479515366256237030e-03 9.331424236297607422e-01 1.477434020489454269e-02 6.112395785748958588e-03 3.223073435947299004e-03 5.629512015730142593e-04 9.081503376364707947e-03 1.655111991567537189e-04
1.199736446142196655e-02 4.409387707710266113e-02 5.489618051797151566e-04 2.110116183757781982e-03 5.439149960875511169e-02 3.601924399845302105e-04 3.015585825778543949e-04 1.732774253468960524e-04 8.597533106803894043e-01 2.626992389559745789e-02
3.228930756449699402e-03 4.895459278486669064e-05 1.917239651083946228e-02 4.293542355298995972e-03 1.346247177571058273e-02 3.618454188108444214e-02 1.496399927418678999e-04 9.233146905899047852e-01 8.564544259570538998e-05 5.930583574809134007e-05
5.165183544158935547e-02 1.398204622091725469e-04 4.414949100464582443e-03 2.108670398592948914e-02 1.954002492129802704e-02 6.311372853815555573e-03 6.530219689011573792e-04 8.615231513977050781e-01 3.396539390087127686e-02 7.137813372537493706e-04
1.913057985802879557e-06 1.810215394471015316e-06 7.789387836965033785e-07 9.912738204002380371e-01 2.458592462062370032e-06 8.709868416190147400e-03 4.050944880873430520e-06 2.809409124893136322e-06 2.615136622807767708e-07 2.259434040752239525e-06
8.733279109001159668e-01 9.146574302576482296e-05 1.108532342186663300e-05 2.232834049209486693e-06 6.999475772317964584e-06 1.316693487751763314e-05 1.133333262259839103e-05 8.720233381609432399e-06 1.265076398849487305e-01 1.946372321981471032e-05
1.659319605096243322e-05 1.346790581010282040e-03 2.334905875613912940e-04 8.334207450388930738e-06 5.124347808305174112e-06 1.101727593777468428e-05 9.949669837951660156e-01 5.404350304161198437e-06 3.296979703009128571e-03 1.093947794288396835e-04
7.895166054368019104e-03 2.449623389111366123e-05 4.439209078554995358e-06 4.636719950212864205e-06 4.890270247415173799e-06 5.079066795588005334e-06 5.738513209507800639e-06 3.739177145689609461e-06 9.920324087142944336e-01 1.942866947501897812e-05
7.977870950526266824e-07 3.020406438736245036e-06 2.389305336691904813e-06 1.081404320757428650e-06 1.239992852788418531e-04 4.565487033687531948e-04 2.149150532204657793e-06 9.994069337844848633e-01 1.663183638811460696e-06 1.507436991232680157e-06
2.603747361717978492e-06 9.999461174011230469e-01 1.826363018153642770e-06 1.128943495132261887e-06 2.585752554296050221e-07 3.062967152800410986e-06 2.488951849954901263e-06 2.180361207138048485e-06 7.170038770709652454e-06 3.317291702842339873e-05
1.507762499386444688e-04 2.480273542460054159e-05 8.688005805015563965e-01 5.942815542221069336e-02 1.058601401746273041e-02 3.163955733180046082e-02 4.946658853441476822e-03 2.430802397429943085e-02 4.030135096400044858e-05 7.522052328567951918e-05
3.926682751625776291e-03 1.861357304733246565e-04 1.189850354421650991e-05 1.727084054437000304e-05 2.855707680282648653e-05 6.451217632275074720e-05 6.568437129317317158e-06 9.325798600912094116e-06 9.953491687774658203e-01 3.998733009211719036e-04
5.337356924428604543e-06 1.675245403021108359e-05 8.264993084594607353e-06 2.858630614355206490e-05 2.533768383727874607e-05 9.998285770416259766e-01 1.167848495242651552e-05 6.445438339142128825e-05 8.930523108574561775e-06 2.122158093698089942e-06
8.651317330077290535e-05 1.452726428396999836e-05 6.262827082537114620e-05 1.081479364074766636e-03 6.882019806653261185e-04 5.202429747441783547e-05 4.770494706463068724e-05 4.206981975585222244e-05 9.977911710739135742e-01 1.338078145636245608e-04
9.132294508162885904e-05 9.272950887680053711e-01 2.852877078112214804e-04 9.854920208454132080e-03 3.125367948086932302e-05 6.890950025990605354e-04 1.129774283617734909e-02 2.582500455901026726e-04 4.745977371931076050e-02 2.737401751801371574e-03
1.895990317279938608e-05 1.824752390384674072e-01 3.661102527985349298e-05 3.500650927890092134e-05 2.665725105543970130e-06 1.402399630023865029e-05 4.805400385521352291e-05 2.109073830069974065e-05 5.896528455195948482e-05 8.172894716262817383e-01
4.237749635649379343e-06 6.389259397110436112e-06 8.747163519728928804e-05 9.588908553123474121e-01 1.076958957128226757e-03 3.736274316906929016e-02 2.074645832180976868e-03 4.805358476005494595e-04 6.890335498610511422e-06 9.358886018162593246e-06
1.182379084639251232e-03 1.607896527275443077e-03 3.307433566078543663e-03 1.037435140460729599e-03 1.253266632556915283e-02 5.736754275858402252e-03 7.701637223362922668e-04 9.707130193710327148e-01 8.925781003199517727e-05 3.023139201104640961e-03
7.340939044952392578e-01 3.656210005283355713e-02 2.155096828937530518e-02 4.924242850393056870e-03 1.717550767352804542e-04 3.032474545761942863e-03 5.305774975568056107e-04 1.752078384160995483e-01 3.278214717283844948e-04 2.359844371676445007e-02
1.160708293318748474e-01 5.616516470909118652e-01 2.847988717257976532e-02 5.646769888699054718e-03 1.001764787361025810e-03 7.487529423087835312e-03 5.871151573956012726e-03 6.095220800489187241e-03 2.350898981094360352e-01 3.260538727045059204e-02
5.223725565883796662e-06 1.294305548071861267e-03 5.535840955417370424e-06 3.076464781770482659e-05 3.242847975343465805e-03 2.541962021496146917e-04 3.943740157410502434e-04 9.947237968444824219e-01 2.120992212439887226e-05 2.776859037112444639e-05
4.718831479549407959e-01 5.212920950725674629e-05 2.918476006016135216e-03 6.484360201284289360e-04 1.418622862547636032e-02 2.754891756922006607e-04 2.860510721802711487e-04 2.686344087123870850e-03 5.062216520309448242e-01 8.421657839789986610e-04
6.108519301051273942e-05 4.330037882027681917e-06 1.743033528327941895e-02 7.824309170246124268e-03 9.618333578109741211e-01 9.369768202304840088e-03 3.015494672581553459e-03 4.083403327967971563e-04 1.063664967659860849e-05 4.249290941515937448e-05
8.161184268828947097e-06 1.095584138965932652e-05 1.011225394904613495e-03 5.865318235009908676e-04 8.926590681076049805e-01 1.123389229178428650e-03 1.015632972121238708e-01 2.985314931720495224e-03 2.633911208249628544e-05 2.572984340076800436e-05
9.956893324851989746e-01 1.035945933836046606e-05 2.150570508092641830e-04 2.129009226337075233e-04 6.346957525238394737e-05 2.692469934117980301e-05 3.579315263777971268e-03 8.850573067320510745e-05 4.332982643973082304e-05 7.085887773428112268e-05
4.158301089773885906e-05 9.995632171630859375e-01 9.640385542297735810e-06 1.304742909269407392e-05 2.237231001345207915e-06 1.745404006214812398e-05 9.280957783630583435e-06 9.313589544035494328e-06 1.031632345984689891e-04 2.310478594154119492e-04
9.416258335113525391e-01 2.136498187610413879e-05 4.966584593057632446e-02 2.151146065443754196e-03 3.239052239223383367e-05 9.920632001012563705e-04 4.093686584383249283e-05 1.371909820591099560e-05 5.429489538073539734e-03 2.725526064750738442e-05
2.148927160305902362e-04 1.081248192349448800e-04 3.895009635016322136e-03 5.614681243896484375e-01 1.494584791362285614e-02 1.701914370059967041e-01 5.519868806004524231e-03 2.432065010070800781e-01 2.243826165795326233e-04 2.258607128169387579e-04
2.608381328172981739e-05 5.928232894802931696e-06 7.310990095138549805e-01 4.237928893417119980e-03 6.556722335517406464e-03 1.351735845673829317e-04 2.572265267372131348e-01 6.482969038188457489e-04 1.873584551503881812e-05 4.573404294205829501e-05
4.377875884529203176e-04 1.573836198076605797e-04 3.586425632238388062e-02 3.697257936000823975e-01 2.536914497613906860e-02 4.217385649681091309e-01 3.342392155900597572e-04 1.459318250417709351e-01 2.783712407108396292e-04 1.627179735805839300e-04
2.160651929443702102e-04 6.595820741495117545e-05 7.591068744659423828e-02 3.386975228786468506e-01 3.596867918968200684e-01 1.584969609975814819e-01 4.741639643907546997e-02 1.908857375383377075e-02 1.834324211813509464e-04 2.377253258600831032e-04
4.298982821637764573e-05 1.332080960273742676e-01 2.170433799619786441e-05 1.586009238963015378e-05 1.315106487709272187e-06 5.568883352680131793e-06 5.077934110886417329e-05 1.472240364819299430e-05 4.715027898782864213e-05 8.665918707847595215e-01
9.729799785418435931e-06 1.239611083292402327e-05 9.316893738287035376e-06 5.215742203290574253e-05 3.807886969298124313e-05 9.998070597648620605e-01 2.566475450294092298e-05 3.161568020004779100e-05 1.009665902529377490e-05 3.904654477082658559e-06
6.150621629785746336e-06 1.614257780602201819e-05 5.839575806021457538e-06 1.486237859353423119e-03 7.067219819873571396e-03 2.482080459594726562e-02 5.078556569060310721e-05 9.665312170982360840e-01 9.705634511192329228e-06 5.975202839181292802e-06
2.509327714506071061e-07 4.546362504243006697e-07 1.592383569004596211e-06 9.993895292282104492e-01 7.789765732013620436e-06 5.909351166337728500e-04 5.233237516222288832e-06 2.832224254234461114e-06 2.022426173198255128e-07 1.337103981313703116e-06
1.461219198972685263e-05 4.653376527130603790e-05 1.562706311233341694e-04 1.091571393772028387e-04 1.352844643406569958e-03 3.492971882224082947e-02 3.922590985894203186e-05 9.632629752159118652e-01 1.570161111885681748e-05 7.302816084120422602e-05
1.796049900804064237e-06 5.918924696743488312e-03 3.000017386511899531e-06 2.313223376404494047e-06 2.289166616264992626e-07 3.745641379282460548e-07 6.735240276611875743e-06 1.618398869140946772e-06 6.199446488608373329e-06 9.940588474273681641e-01
1.346599590033292770e-02 2.587939798831939697e-02 6.429311037063598633e-01 9.191083163022994995e-02 6.675475090742111206e-02 2.784147486090660095e-02 1.134868785738945007e-01 3.210082184523344040e-03 1.127766445279121399e-02 3.241920378059148788e-03
9.286409616470336914e-01 1.985392882488667965e-04 2.208000421524047852e-02 1.705935969948768616e-02 1.376932923449203372e-04 2.694541588425636292e-03 1.041299942880868912e-02 2.494457294233143330e-04 1.824318245053291321e-02 2.833846956491470337e-04
9.699033498764038086e-01 5.233941599726676941e-03 1.614422164857387543e-02 2.425157232210040092e-03 8.105505257844924927e-04 1.011905551422387362e-04 6.777470698580145836e-04 1.365438220091164112e-04 2.194110071286559105e-03 2.373257651925086975e-03
7.187864866864401847e-06 5.794869503006339073e-04 5.179093219339847565e-03 2.558119827881455421e-03 4.434598304214887321e-05 8.758528565522283316e-05 9.914152622222900391e-01 6.399984613381093368e-06 1.076361222658306360e-04 1.490656177338678390e-05
1.088130101561546326e-02 1.355041749775409698e-03 9.548397064208984375e-01 7.504857145249843597e-03 1.447571412427350879e-04 2.154430112568661571e-04 2.048251032829284668e-02 3.593986388295888901e-03 3.845198443741537631e-05 9.439563727937638760e-04
6.505568990178289823e-07 9.948601946234703064e-04 1.969650611499673687e-06 9.422700486538815312e-07 1.256607191635339404e-07 3.176534448812162736e-07 5.538127425097627565e-06 6.943663493075291626e-07 2.124443881257320754e-06 9.989928603172302246e-01
5.063871503807604313e-05 8.843611794873140752e-06 3.437848499743267894e-05 9.827184677124023438e-01 7.330622524023056030e-03 4.246691241860389709e-03 1.393999322317540646e-03 4.153618589043617249e-03 1.470997085561975837e-05 4.810583777725696564e-05
